v32;MData;8590;6;1908;1.224e+1;1.67025e+4;3.27;1;0;0;0.0
v32;MData;8591;6;1908;1.4970000000000001e+1;2.03925e+4;3.6299999999999999;1;0;0;1.5e+1
v32;MData;8592;6;1908;1.451e+1;1.8498e+4;2.6199999999999999e+1;0;0;0;1.5e+1
v32;MData;8593;6;1908;1.4300000000000001e+1;1.7582e+4;3.8340000000000003e+1;0;0;0;1.5e+1
v32;MData;8594;6;1908;1.408e+1;1.675e+4;5.0340000000000003e+1;0;0;0;1.5e+1
v32;MData;8595;6;1908;1.3880000000000001e+1;1.5988e+4;6.2289999999999999e+1;0;0;0;1.5e+1
v32;ESC;294;6;YGE 120HV (12°/V:4);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.25e+2;12;40;4;14;2011-04-18 15:28:19
v32;DriveSets;1908;6;Kontronik Pyro 400-13 (YGE12°);;294;1;1908;1;0;1.36e+1;;;0.0;0;2014-01-09 12:21:34
v32;Motors;1909;8;Kontronik Pyro 400-15;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;7.0e+1;1.82e+2;1;355;1.5810884551536101e+3;3.81780505269788e-3;9.3994951714387198e-6;9.2941251169870297e-3;0.0;2014-01-09 13:02:36
v32;MData;8596;6;1909;1.2539999999999999e+1;1.9651e+4;4.0;1;0;0;0.0
v32;MData;8597;6;1909;1.476e+1;2.3244e+4;4.4500000000000002;1;0;0;1.5e+1
v32;MData;8598;6;1909;1.44e+1;2.1632e+4;2.4140000000000001e+1;0;0;0;1.5e+1
v32;MData;8599;6;1909;1.416e+1;2.0597e+4;3.8659999999999997e+1;0;0;0;1.5e+1
v32;MData;8600;6;1909;1.39e+1;1.9632e+4;5.3380000000000003e+1;0;0;0;1.5e+1
v32;MData;8601;6;1909;1.3699999999999999e+1;1.8973e+4;6.4969999999999999e+1;0;0;0;1.5e+1
v32;ESC;355;6;Kontronik JIVE 100LV (FW13);www.elektromdellflug.de;1.0e+2;2.0e+2;0.0;9.8e+1;5;18;2;6;2014-01-09 13:01:42
v32;DriveSets;1909;6;Kontronik Pyro 400-15;;355;1;1909;1;0;1.36e+1;;;0.0;0;2014-01-09 11:14:58
v32;Motors;1910;8;Kontronik Pyro 400-15 (YGE12°);www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;7.0e+1;1.82e+2;1;294;1.59968972425021e+3;1.3477911681548001e-2;8.27761060545854e-6;1.2794737220661699e-2;0.0;2014-01-09 12:29:25
v32;MData;8602;6;1910;1.256e+1;1.9861e+4;4.1299999999999999;1;0;0;0.0
v32;MData;8603;6;1910;1.49e+1;2.356e+4;4.5;1;0;0;1.5e+1
v32;MData;8604;6;1910;1.441e+1;2.1659e+4;2.3780000000000001e+1;0;0;0;1.5e+1
v32;MData;8605;6;1910;1.417e+1;2.0448e+4;3.7780000000000001e+1;0;0;0;1.5e+1
v32;MData;8606;6;1910;1.391e+1;1.9385e+4;5.1740000000000002e+1;0;0;0;1.5e+1
v32;MData;8607;6;1910;1.373e+1;1.863e+4;6.2329999999999998e+1;0;0;0;1.5e+1
v32;ESC;294;6;YGE 120HV (12°/V:4);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.25e+2;12;40;4;14;2011-04-18 15:28:19
v32;DriveSets;1910;6;Kontronik Pyro 400-15 (YGE12°);;294;1;1910;1;0;1.36e+1;;;0.0;0;2014-01-09 11:08:00
v32;Motors;1911;8;Kontronik Pyro 650-103;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.2e+2;2.92e+2;1;355;1.0884226907962e+3;1.5646956149464201e-2;5.2669890138920498e-6;4.9533529663241199e-5;0.0;2014-01-09 13:12:57
v32;MData;8608;6;1911;1.8260000000000002e+1;1.96915e+4;5.4000000000000004;1;0;0;0.0
v32;MData;8609;6;1911;2.2609999999999999e+1;2.4364e+4;6.6799999999999997;1;0;0;1.5e+1
v32;MData;8610;6;1911;2.1399999999999999e+1;2.248e+4;2.232e+1;0;0;0;1.5e+1
v32;MData;8611;6;1911;2.0960000000000001e+1;2.1069e+4;4.868e+1;0;0;0;1.5e+1
v32;MData;8612;6;1911;2.0710000000000001e+1;2.03555e+4;6.282e+1;0;0;0;1.5e+1
v32;MData;8613;6;1911;2.0440000000000001e+1;1.9637e+4;7.7060000000000002e+1;0;0;0;1.5e+1
v32;ESC;355;6;Kontronik JIVE 100LV (FW13);www.elektromdellflug.de;1.0e+2;2.0e+2;0.0;9.8e+1;5;18;2;6;2014-01-09 13:01:42
v32;DriveSets;1911;6;Kontronik Pyro 650-103;;355;1;1911;1;0;2.0e+1;;;0.0;0;2014-01-09 13:12:35
v32;Motors;1912;8;Kontronik Pyro 650-103 (YGE12°);www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.2e+2;2.92e+2;1;294;1.09352816982125e+3;1.6237737636548601e-2;7.4520382760042702e-6;8.9658128820390196e-4;0.0;2014-01-09 13:09:26
v32;MData;8614;6;1912;1.8140000000000001e+1;1.96645e+4;5.4699999999999998;1;0;0;0.0
v32;MData;8615;6;1912;2.2649999999999999e+1;2.4464e+4;6.7800000000000002;1;0;0;1.5e+1
v32;MData;8616;6;1912;2.1399999999999999e+1;2.2487e+4;2.2370000000000001e+1;0;0;0;1.5e+1
v32;MData;8617;6;1912;2.0960000000000001e+1;2.0951e+4;4.8810000000000002e+1;0;0;0;1.5e+1
v32;MData;8618;6;1912;2.0719999999999999e+1;2.0137e+4;6.2920000000000002e+1;0;0;0;1.5e+1
v32;MData;8619;6;1912;2.0449999999999999e+1;1.9353e+4;7.7430000000000007e+1;0;0;0;1.5e+1
v32;ESC;294;6;YGE 120HV (12°/V:4);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.25e+2;12;40;4;14;2011-04-18 15:28:19
v32;DriveSets;1912;6;Kontronik Pyro 650-103 (YGE12°);;294;1;1912;1;0;2.0e+1;;;0.0;0;2014-01-09 13:06:59
v32;Motors;1913;8;Kontronik Pyro 650-83;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.1e+2;2.91e+2;1;355;8.7282913765422904e+2;1.8025190070044699e-2;1.0548761538525201e-5;1.27371101099133e-2;0.0;2014-01-09 13:40:58
v32;MData;8620;6;1913;1.8329999999999998e+1;1.5862e+4;4.0499999999999998;1;0;0;0.0
v32;MData;8621;6;1913;2.2989999999999998e+1;1.98745e+4;4.7800000000000002;1;0;0;1.5e+1
v32;MData;8622;6;1913;2.259e+1;1.8698e+4;2.6879999999999999e+1;0;0;0;1.5e+1
v32;MData;8623;6;1913;2.2280000000000001e+1;1.7832e+4;4.4229999999999997e+1;0;0;0;1.5e+1
v32;MData;8624;6;1913;2.2030000000000001e+1;1.7049e+4;5.9439999999999998e+1;0;0;0;1.5e+1
v32;MData;8625;6;1913;2.175e+1;1.6337e+4;7.475e+1;0;0;0;1.5e+1
v32;ESC;355;6;Kontronik JIVE 100LV (FW13);www.elektromdellflug.de;1.0e+2;2.0e+2;0.0;9.8e+1;5;18;2;6;2014-01-09 13:01:42
v32;DriveSets;1913;6;Kontronik Pyro 650-83;;355;1;1913;1;0;2.1300000000000001e+1;;;0.0;0;2014-01-09 13:40:58
v32;Motors;1914;8;Kontronik Pyro 650-83 (YGE12°);www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.1e+2;2.91e+2;1;294;8.7847395506880503e+2;2.30651870353605e-2;1.06881507418957e-5;1.50234567326078e-2;0.0;2014-01-09 13:38:21
v32;MData;8626;6;1914;1.8039999999999999e+1;1.56845e+4;4.1299999999999999;1;0;0;0.0
v32;MData;8627;6;1914;2.3e+1;1.9965299999999999e+4;4.8799999999999999;1;0;0;1.5e+1
v32;MData;8628;6;1914;2.2620000000000001e+1;1.8733e+4;2.716e+1;0;0;0;1.5e+1
v32;MData;8629;6;1914;2.2309999999999999e+1;1.7775e+4;4.4609999999999999e+1;0;0;0;1.5e+1
v32;MData;8630;6;1914;2.2039999999999999e+1;1.69225e+4;5.9890000000000001e+1;0;0;0;1.5e+1
v32;MData;8631;6;1914;2.1789999999999999e+1;1.6143e+4;7.5049999999999997e+1;0;0;0;1.5e+1
v32;ESC;294;6;YGE 120HV (12°/V:4);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.25e+2;12;40;4;14;2011-04-18 15:28:19
v32;DriveSets;1914;6;Kontronik Pyro 650-83 (YGE12°);;294;1;1914;1;0;2.1300000000000001e+1;;;0.0;0;2014-01-09 13:37:09
v32;Motors;1915;8;Kontronik Pyro 850-40;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.1e+2;5.81e+2;1;356;4.1320206453965699e+2;1.21034283528372e-2;9.1015049315834696e-6;1.71215792621634e-2;0.0;2014-01-09 15:33:36
v32;MData;8632;6;1915;3.643e+1;1.499e+4;4.8399999999999999;1;0;0;0.0
v32;MData;8633;6;1915;4.5509999999999998e+1;1.872e+4;5.8600000000000003;1;0;0;1.5e+1
v32;MData;8634;6;1915;4.4590000000000003e+1;1.804e+4;2.132e+1;0;0;0;1.5e+1
v32;MData;8635;6;1915;4.432e+1;1.7755e+4;3.5030000000000001e+1;0;0;0;1.5e+1
v32;MData;8636;6;1915;4.3950000000000003e+1;1.7383e+4;5.6710000000000001e+1;0;0;0;1.5e+1
v32;MData;8637;6;1915;4.3630000000000003e+1;1.7003e+4;7.4280000000000001e+1;0;0;0;1.5e+1
v32;ESC;356;6;Kontronik JIVE 120HV (FW13);www.elektromodellflug.de;8.0e+1;1.6e+2;0.0;1.35e+2;12;44;4;14;2014-01-09 12:59:51
v32;DriveSets;1915;6;Kontronik Pyro 850-40;;356;1;1915;1;0;4.3299999999999997e+1;;;0.0;0;2014-01-09 15:23:43
v32;Motors;1916;8;Kontronik Pyro 850-50;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;1.2e+2;5.83e+2;1;356;5.1387303856634196e+2;1.64125190582152e-2;0.0;8.2179695372012092e-3;0.0;2014-01-09 14:49:36
v32;MData;8638;6;1916;3.0489999999999998e+1;1.5555e+4;5.8399999999999999;1;0;0;0.0
v32;MData;8639;6;1916;3.7490000000000002e+1;1.9186e+4;7.0999999999999996;1;0;0;1.5e+1
v32;MData;8640;6;1916;3.7060000000000002e+1;1.8712e+4;2.8960000000000001e+1;0;0;0;1.5e+1
v32;MData;8641;6;1916;3.6810000000000002e+1;1.8401e+4;4.6390000000000001e+1;0;0;0;1.5e+1
v32;MData;8642;6;1916;3.6509999999999998e+1;1.8102e+4;6.3689999999999998e+1;0;0;0;1.5e+1
v32;MData;8643;6;1916;3.6210000000000001e+1;1.7691e+4;8.0290000000000006e+1;0;0;0;1.5e+1
v32;ESC;356;6;Kontronik JIVE 120HV (FW13);www.elektromodellflug.de;8.0e+1;1.6e+2;0.0;1.35e+2;12;44;4;14;2014-01-09 12:59:51
v32;DriveSets;1916;6;Kontronik Pyro 850-50;;356;1;1916;1;0;3.3600000000000001e+1;;;0.0;0;2014-01-09 14:43:23
v32;Motors;1917;8;Reisenauer-HK-3226-1600/SC6:1;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;8.0e+1;3.25e+2;1;340;2.7761789535298198e+2;1.4867514297951599e-2;2.30252293675072e-5;1.55645559729885e-2;0.0;2014-01-16 16:30:38
v32;MData;8644;6;1917;1.7969999999999999e+1;4.955e+3;3.8300000000000001;1;0;0;0.0
v32;MData;8645;6;1917;2.25e+1;6.202e+3;4.6799999999999997;1;0;0;1.5e+1
v32;MData;8646;6;1917;2.2109999999999999e+1;5.884e+3;2.7399999999999999e+1;0;0;0;1.5e+1
v32;MData;8647;6;1917;2.184e+1;5.678e+3;4.2920000000000002e+1;0;0;0;1.5e+1
v32;MData;8648;6;1917;2.152e+1;5.423e+3;6.1490000000000002e+1;0;0;0;1.5e+1
v32;MData;8649;6;1917;2.1210000000000001e+1;5.171e+3;7.9530000000000001e+1;0;0;0;1.5e+1
v32;ESC;340;6;Jeti Master MEZON 120 (12°);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.5e+2;0;0;2;8;2013-01-02 16:25:56
v32;DriveSets;1917;6;Reisenauer-HK-3226-1600/SC6:1;;340;1;1917;1;469;2.2e+1;;;0.0;0;2014-01-09 15:54:54
