v32;Batteries;317;8;SLS-ECO 2650-25/50C;www.elektromodellflug.de;6.625e+1;1.325e+2;2.65e+3;7.6599999999999994e+1;7.2999999999999998;3.7000000000000002;2010-08-01 12:22:22
v32;Batteries;318;8;SLS-ECO 2650-30/60C;www.elektromodellflug.de;7.95e+1;1.59e+2;2.65e+3;8.1e+1;6.0999999999999996;3.7000000000000002;2010-08-01 12:22:10
v32;Batteries;319;8;Turnigy 2200mAh 20C-30C;Chucky1978;4.4e+1;6.6e+1;2.2e+3;1.92e+2;1.4e+1;3.7000000000000002;2010-07-07 16:57:34
v32;Batteries;320;8;Turnigy 1800 20C-30C;Chucky1978;3.6e+1;5.4e+1;1.8e+3;1.58e+2;1.2e+1;3.7000000000000002;2010-07-07 16:59:50
v32;Batteries;321;8;Avionics 1800mAh 30C;Chucky1978;5.4e+1;5.4e+1;1.8e+3;1.63e+2;1.1e+1;3.7000000000000002;2010-07-07 17:04:00
v32;Batteries;322;8;ProSelect Master Edition 2650-25/50C 4C;lipoly.de;6.625e+1;1.325e+2;2.65e+3;2.19e+2;0.0;3.7000000000000002;2010-05-26 17:34:21
v32;Batteries;323;8;ProSelect Master Edition 5000-25/50C;lipoly.de;1.25e+2;2.5e+2;5.0e+3;1.25e+2;0.0;3.7000000000000002;2010-01-24 17:29:04
v32;ESC;272;8;Overdrive-Racing 200A Classic;Overdrive-Racing.de;2.0e+2;2.25e+2;0.0;1.21e+2;9;20;3;7;2010-07-05 04:11:38
v32;ESC;273;8;Castle Phoenix Ice 100;Chucky1978;1.0e+2;1.0e+2;6.0000000000000001e-3;1.05e+2;2;22;2;8;2010-07-05 22:46:56
v32;ESC;274;8;Graupner BrushlessControl 45 SBEC 7235;graupner.de;4.5e+1;5.0e+1;0.0;5.2e+1;2;118;2;6;2010-05-26 17:42:21
v32;Props;367;8;Parkzone 3 Blatt Bf-109;1.06e+1;7.7999999999999998;2.9273129999999998e+1;2.0;100;2.7e+1;DC generated;8.4091059999999995e-1;3.0;100;2.7e+1;DC generated;5.9021000000000004e+3;4.9176000000000004e+3;0;0.0;0;0;1;2010-07-08 17:29:23
v32;Motors;1341;8;Conrad MTH 480 HS-HT;;0;2;0;0.0;0.0;0.0;0.0;0;0.0;1.78e+2;1;25;2.6018717780617299e+3;9.2567762278271806e-2;3.1318763743873301e-19;0.0;0.0;2010-03-07 15:19:29
v32;MData;5763;6;1341;9.7599999999999998;2.4798e+4;2.2000000000000002;1;0;0;0.0
v32;MData;5764;6;1341;8.75;1.5912e+4;2.5289999999999999e+1;0;189;0;2.0e+1
v32;Props;189;6;STO;7.0;3.2999999999999998;0.0;0.0;160;2.0e+1;;4.8868300000000003e-2;3.0;160;2.0e+1;DC generated;0.0;1.2695700000000001e+4;0;0.0;0;0;1;2009-10-24 12:10:24
v32;ESC;25;6;Kontronik Beat 50-8-30;;5.0e+1;6.0e+1;4.0;2.1e+1;0;30;0;0;2006-03-21 17:17:11
v32;DriveSets;1340;6;Conrad MTH 480 HS-HT;;25;1;1341;1;0;1.0e+1;;;0.0;0;2010-03-07 15:17:26
v32;Motors;1343;8;Turnigy 42-60 600Kv;;0;4;0;4.3e+1;6.0e+1;0.0;0.0;0;5.0e+1;2.78e+2;1;0;6.84611154769878e+2;1.2644693990578901e-1;2.5623627764135701e-6;0.0;0.0;2010-08-01 12:25:53
v32;MData;5769;6;1343;1.5e+1;9.69e+3;6.2999999999999998;1;0;0;0.0
v32;MData;5770;6;1343;1.577e+1;8.07e+3;2.1300000000000001e+1;0;0;0;1.5e+1
v32;MData;5771;6;1343;1.6620000000000001e+1;7.08e+3;4.7e+1;0;0;0;1.5e+1
v32;MData;5772;6;1343;1.5800000000000001e+1;7.74e+3;3.3600000000000001e+1;0;0;0;0.0
v32;DriveSets;1342;6;Turnigy 42-60 600Kv;;0;1;1343;1;0;1.0e+1;0.0;0.0;0.0;0;2010-06-15 13:12:34
v32;Motors;1344;8;Feigao 1308422S;S.Zwahr E-Motorprüfstand;0;6;0;0.0;0.0;2.2e+1;0.0;0;1.0e+1;4.5e+1;1;0;4.4159094711825501e+3;5.6938455703005901e-3;5.7825783224775098e-5;0.0;0.0;2010-06-16 11:13:32
v32;MData;5773;6;1344;7.7999999999999998;3.3783e+4;6.5000000000000002e-1;1;0;0;0.0
v32;MData;5774;6;1344;7.7999999999999998;3.185e+4;2.0800000000000001;0;0;0;2.0e+1
v32;MData;5775;6;1344;7.6200000000000001;2.953e+4;4.5599999999999996;0;0;0;2.0e+1
v32;MData;5776;6;1344;7.2999999999999998;2.6881e+4;7.2999999999999998;0;0;0;2.0e+1
v32;MData;5777;6;1344;7.2300000000000004;2.423e+4;9.9199999999999999;0;0;0;2.0e+1
