v32;Props;437;8;Hobbyking GFK L;1.4e+1;4.7000000000000002;4.3183549999999997e+1;2.190744;0;1.5e+1;DC generated;9.3483000000000005e-1;3.1659660000000001;500;2.0e+1;DC generated;4.2345e+3;4.3748000000000002e+3;0;0.0;0;1;2;2013-04-21 19:34:48
v32;Props;438;8;Hobbyking EPP L;1.2e+1;4.5;1.9507490000000001e+1;2.1994180000000001;500;2.0e+1;DC generated;2.8443570000000001e-1;3.3311959999999998;500;2.0e+1;DC generated;6.0428999999999996e+3;5.8116000000000004e+3;0;0.0;0;1;5;2013-04-21 19:41:56
v32;Stators;10;8;Emax 2805;Emax CF2805 1600 12N 14P;2.2e+1;5.1500000000000004;4.4000000000000004;3.6000000000000001;2.1000000000000001;1.45;4;0.0;5.0e-1;1;2013-04-11 17:56:59
v32;Motors;1852;8;Donkey ST2004-1550kv;Eagletree V3;0;4;0;2.2e+1;6.0;0.0;0.0;1;1.0e+1;2.6e+1;1;250;1.8632432049582801e+3;3.5173663674135203e-1;1.4087324670737701e-4;0.0;0.0;2013-04-17 19:18:03
v32;MData;8276;6;1852;1.2199999999999999e+1;2.12e+4;1.2;1;0;0;0.0
v32;MData;8277;6;1852;1.2e+1;1.652e+4;5.2000000000000002;0;235;0;0.0
v32;Props;235;6;APC C-2;6.0;3.0;0.0;0.0;200;2.0e+1;;4.9576999999999998e-3;3.4139499999999998;100;2.0e+1;DC generated;0.0;1.8235599999999999e+4;0;0.0;0;0;3;2009-10-24 12:04:51
v32;MData;8278;6;1852;1.1970000000000001e+1;1.57e+4;5.7999999999999998;0;8;0;0.0
v32;Props;8;6;Günther;5.0;4.2999999999999998;7.8743490000000005e-1;2.2219000000000002;200;2.0e+1;Dr Kiwi;1.2950100000000001e-2;3.0;57;1.4e+1;DC generated;2.5160700000000001e+4;1.9765599999999999e+4;0;0.0;0;0;6;2009-05-01 10:45:59
v32;MData;8279;6;1852;1.175e+1;1.1e+4;1.1e+1;0;357;0;0.0
v32;Props;357;6;Graupner Slowfly;7.0;4.0;3.9485769999999998;2.0;100;2.0e+1;DC generated;9.4667600000000005e-2;2.8158430000000001;100;2.0e+1;DC generated;1.60701e+4;1.18536e+4;0;0.0;12420;0;2;2009-04-16 18:46:39
v32;ESC;250;6;Hobbyking SS Series 18-20A ESC;Hobbyking;1.8e+1;2.0e+1;0.0;1.9e+1;0;0;2;3;2009-11-10 15:55:10
v32;DriveSets;1852;6;Donkey ST2004-1550kv;Eagletree V3;250;1;1852;1;0;1.0e+1;;;0.0;0;2013-04-17 19:08:18
v32;Motors;1853;8;AX-4008-620kv;Bezugsquelle Hobbyking;0;6;0;0.0;0.0;0.0;0.0;0;0.0;7.9e+1;1;199;6.7327224895437303e+2;1.70386642739421e-1;5.4351712638649997e-5;8.8409924527281004e-3;0.0;2013-04-21 19:33:19
v32;MData;8280;6;1853;1.0e+1;6.6e+3;8.9000000000000001e-1;1;0;0;1.5e+1
v32;MData;8281;6;1853;1.15e+1;7.59e+3;9.3000000000000005e-1;1;0;500;2.0e+1
v32;MData;8282;6;1853;1.15e+1;6.96e+3;5.2000000000000002;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8283;6;1853;1.0e+1;6.1e+3;4.2000000000000002;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8284;6;1853;9.8000000000000007;4.35e+3;1.6e+1;0;437;500;2.0e+1
v32;Props;437;6;Hobbyking GFK L;1.4e+1;4.7000000000000002;4.3183549999999997e+1;2.190744;0;1.5e+1;DC generated;9.3483000000000005e-1;3.1659660000000001;500;2.0e+1;DC generated;4.2345e+3;4.3748000000000002e+3;0;0.0;0;1;2;2013-04-21 19:34:48
v32;MData;8285;6;1853;1.1e+1;5.73e+3;1.19e+1;0;438;500;2.0e+1
v32;Props;438;6;Hobbyking EPP L;1.2e+1;4.5;1.9507490000000001e+1;2.1994180000000001;500;2.0e+1;DC generated;2.8443570000000001e-1;3.3311959999999998;500;2.0e+1;DC generated;6.0428999999999996e+3;5.8116000000000004e+3;0;0.0;0;1;5;2013-04-21 19:41:56
v32;ESC;199;6;Turnigy Plush 30A;Hobby City;3.0e+1;4.0e+1;0.0;2.5e+1;6;12;2;4;2009-01-25 11:26:23
v32;DriveSets;1853;6;AX-4008-620kv;Bezugsquelle Hobbyking;199;1;1853;1;438;5.5;;;0.0;0;2013-04-21 01:04:29
v32;Motors;1854;8;Turnigy 620kv;;0;6;0;0.0;0.0;0.0;0.0;0;0.0;8.3e+1;1;199;6.7596850393700799e+2;2.8931778557130899e-1;4.0776342070045103e-18;7.2894476731186096e-3;0.0;2013-04-21 19:49:52
v32;MData;8286;6;1854;1.0e+1;6.6e+3;7.8000000000000003e-1;1;0;0;1.5e+1
v32;MData;8287;6;1854;1.15e+1;7.6e+3;8.1999999999999995e-1;1;0;0;1.5e+1
v32;MData;8288;6;1854;1.0e+1;6.04e+3;3.7000000000000002;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8289;6;1854;1.1e+1;6.58e+3;4.5;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8290;6;1854;1.0e+1;5.04e+3;8.4000000000000004;0;438;500;2.0e+1
v32;Props;438;6;Hobbyking EPP L;1.2e+1;4.5;1.9507490000000001e+1;2.1994180000000001;500;2.0e+1;DC generated;2.8443570000000001e-1;3.3311959999999998;500;2.0e+1;DC generated;6.0428999999999996e+3;5.8116000000000004e+3;0;0.0;0;1;5;2013-04-21 19:41:56
v32;MData;8291;6;1854;1.15e+1;5.56e+3;1.0199999999999999e+1;0;438;500;2.0e+1
v32;Props;438;6;Hobbyking EPP L;1.2e+1;4.5;1.9507490000000001e+1;2.1994180000000001;500;2.0e+1;DC generated;2.8443570000000001e-1;3.3311959999999998;500;2.0e+1;DC generated;6.0428999999999996e+3;5.8116000000000004e+3;0;0.0;0;1;5;2013-04-21 19:41:56
v32;ESC;199;6;Turnigy Plush 30A;Hobby City;3.0e+1;4.0e+1;0.0;2.5e+1;6;12;2;4;2009-01-25 11:26:23
v32;DriveSets;1854;6;Turnigy 620kv;;199;1;1854;1;0;1.0e+1;;;0.0;0;2013-04-21 12:07:05
v32;Motors;1855;8;AX-4006-530kv;Bezugsquelle Hobbyking;0;6;0;0.0;0.0;0.0;0.0;0;0.0;6.7e+1;1;199;5.75563545082357e+2;4.0147155461167799e-1;2.38438409711247e-5;5.6259290360323698e-3;0.0;2013-04-21 19:37:55
v32;MData;8292;6;1855;1.0e+1;5.6e+3;5.3000000000000003e-1;1;0;0;1.5e+1
v32;MData;8293;6;1855;1.15e+1;6.48e+3;5.6000000000000005e-1;1;0;500;2.0e+1
v32;MData;8294;6;1855;1.0e+1;5.14e+3;2.5;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8295;6;1855;1.1e+1;5.635e+3;2.8999999999999999;0;41;500;2.0e+1
v32;Props;41;6;Graupner Slim;8.0;6.0;7.4958049999999998;1.9794;120;1.8e+1;Hyperion;1.693819e-1;2.8418969999999999;120;1.8e+1;DC generated;1.19656e+4;9.4427999999999993e+3;0;0.0;0;0;5;2009-05-01 11:04:45
v32;MData;8296;6;1855;1.1e+1;3.82e+3;1.01e+1;0;437;500;2.0e+1
v32;Props;437;6;Hobbyking GFK L;1.4e+1;4.7000000000000002;4.3183549999999997e+1;2.190744;0;1.5e+1;DC generated;9.3483000000000005e-1;3.1659660000000001;500;2.0e+1;DC generated;4.2345e+3;4.3748000000000002e+3;0;0.0;0;1;2;2013-04-21 19:34:48
v32;MData;8297;6;1855;1.1e+1;4.71e+3;6.5999999999999996;0;438;500;2.0e+1
v32;Props;438;6;Hobbyking EPP L;1.2e+1;4.5;1.9507490000000001e+1;2.1994180000000001;500;2.0e+1;DC generated;2.8443570000000001e-1;3.3311959999999998;500;2.0e+1;DC generated;6.0428999999999996e+3;5.8116000000000004e+3;0;0.0;0;1;5;2013-04-21 19:41:56
v32;ESC;199;6;Turnigy Plush 30A;Hobby City;3.0e+1;4.0e+1;0.0;2.5e+1;6;12;2;4;2009-01-25 11:26:23
v32;DriveSets;1855;6;AX-4006-530kv;Bezugsquelle Hobbyking;199;1;1855;1;0;1.0e+1;;;0.0;0;2013-04-21 19:11:56
